,created_at,category,idea_id
3266,2018-10-15 15:36:26.091,popup_shop,3266
3267,2018-02-21 15:23:48.566,popup_shop,3267
3268,2018-04-30 21:40:12.931,unique,3268
3269,2018-08-24 15:17:57.408,popup_shop,3269
3270,2018-03-13 18:56:59.453,popup_bar,3270
3271,2018-08-22 19:01:07.206,popup_shop,3271
3272,2018-08-17 01:08:14.752,popup_shop,3272
3273,2018-02-15 19:09:38.346,popup_shop,3273
3274,2018-12-03 09:26:39.629,popup_shop,3274
3275,2018-11-27 17:38:24.178,popup_shop,3275
3276,2018-07-31 16:41:40.773,popup_bar,3276
3277,2018-03-02 14:59:15.893,popup_bar,3277
3278,2019-01-16 21:02:07.008,unique,3278
3279,2018-02-02 10:27:33.169,gallery,3279
3280,2018-05-09 08:13:43.639,sample_sale,3280
3281,2019-01-09 05:10:30.712,popup_shop,3281
3282,2018-02-20 15:56:59.111,unique,3282
3283,2018-02-04 14:43:51.049,popup_bar,3283
3284,2018-06-19 08:01:25.501,popup_shop,3284
3285,2018-07-20 13:49:17.113,popup_shop,3285
3286,2018-03-19 09:16:16.029,popup_shop,3286
3287,2018-10-25 14:21:35.106,private_event,3287
3288,2018-01-05 08:14:34.385,popup_shop,3288
3289,2018-10-22 09:27:16.532,private_event,3289
3290,2018-08-21 12:40:42.105,unique,3290
3291,2018-06-12 09:07:30.536,popup_shop,3291
3292,2018-06-28 13:00:32.736,gallery,3292
3293,2018-02-21 15:37:05.213,gallery,3293
3294,2018-03-16 15:42:44.862,gallery,3294
3295,2018-06-08 09:22:18.252,popup_shop,3295
3296,2018-02-27 10:48:31.049,gallery,3296
3297,2018-11-07 10:57:37.560,sample_sale,3297
3298,2018-05-01 14:28:41.281,popup_shop,3298
3299,2018-01-27 21:30:02.244,popup_shop,3299
3300,2018-01-28 18:25:43.274,popup_shop,3300
3301,2018-02-12 11:32:12.644,private_event,3301
3302,2018-05-02 13:50:45.690,unique,3302
3303,2019-01-12 20:26:28.889,unique,3303
3304,2018-03-23 18:21:40.561,unique,3304
3305,2019-01-15 17:24:48.231,private_event,3305
3306,2018-06-05 12:45:26.601,popup_shop,3306
3307,2018-04-08 14:15:47.988,popup_shop,3307
3308,2018-07-04 13:34:30.515,popup_shop,3308
3309,2018-11-26 13:59:32.178,popup_shop,3309
3310,2018-02-20 17:24:30.615,popup_shop,3310
3311,2018-06-16 09:21:07.754,popup_shop,3311
3312,2018-05-24 21:25:36.376,private_event,3312
3313,2018-09-14 19:22:46.054,private_event,3313
3314,2018-03-26 10:27:22.091,private_event,3314
3315,2018-06-30 12:35:19.333,popup_shop,3315
3316,2018-04-23 12:21:54.522,popup_shop,3316
3317,2018-05-19 15:14:25.343,popup_shop,3317
3318,2018-08-28 08:23:07.367,popup_shop,3318
3319,2018-05-02 22:25:55.139,sample_sale,3319
3320,2018-09-17 18:40:39.842,popup_bar,3320
3321,2018-03-02 11:07:08.835,popup_shop,3321
3322,2018-06-02 13:45:03.506,popup_shop,3322
3323,2018-02-12 09:09:13.156,popup_shop,3323
3324,2018-01-19 12:24:07.743,sample_sale,3324
3325,2018-04-23 09:31:47.685,gallery,3325
3326,2018-12-13 14:28:15.812,unique,3326
3327,2018-02-20 22:35:03.009,popup_shop,3327
3328,2018-02-08 10:29:35.010,private_event,3328
3329,2018-05-24 15:22:18.625,popup_shop,3329
3330,2018-03-12 19:02:47.406,private_event,3330
3331,2018-07-18 20:29:05.823,popup_shop,3331
3332,2018-06-02 09:00:50.441,popup_shop,3332
3333,2018-07-30 12:16:18.681,popup_shop,3333
3334,2018-01-03 19:20:59.140,popup_bar,3334
3335,2018-12-01 13:50:14.351,popup_shop,3335
3336,2019-01-15 11:09:53.886,popup_shop,3336
3337,2018-06-03 23:55:33.309,popup_shop,3337
3338,2018-10-08 21:18:34.437,private_event,3338
3339,2018-03-22 16:41:15.157,private_event,3339
3340,2018-12-15 18:01:11.142,popup_bar,3340
3341,2018-04-23 17:13:53.668,popup_shop,3341
3342,2018-02-19 19:58:49.931,popup_shop,3342
3343,2018-03-12 12:11:48.338,popup_shop,3343
3344,2018-10-29 10:22:38.128,private_event,3344
3345,2018-10-29 23:26:44.754,popup_shop,3345
3346,2018-01-04 12:54:16.848,gallery,3346
3347,2018-04-19 15:40:13.890,popup_shop,3347
3348,2018-07-04 19:46:28.805,unique,3348
3349,2018-01-22 22:11:00.478,popup_shop,3349
3350,2018-04-06 15:52:24.487,popup_bar,3350
3351,2018-09-06 16:42:52.308,popup_bar,3351
3352,2018-01-15 02:41:48.078,private_event,3352
3353,2018-05-10 11:56:22.948,private_event,3353
3354,2018-08-22 13:37:46.495,popup_shop,3354
3355,2018-10-25 22:49:34.905,popup_shop,3355
3356,2018-10-22 17:57:30.404,gallery,3356
3357,2018-01-17 17:55:16.734,popup_shop,3357
3358,2018-12-06 19:39:23.024,popup_bar,3358
3359,2018-03-27 12:14:19.412,popup_bar,3359
3360,2018-04-11 09:34:25.416,popup_shop,3360
3361,2018-07-06 16:53:13.354,popup_shop,3361
3362,2018-05-05 18:46:52.615,popup_bar,3362
3363,2018-05-03 21:40:18.867,popup_bar,3363
3364,2018-12-06 19:25:06.671,popup_shop,3364
3365,2018-10-14 20:25:22.964,popup_shop,3365
3366,2018-04-09 13:39:15.794,gallery,3366
3367,2018-06-11 10:28:21.994,popup_shop,3367
3368,2018-10-23 10:55:33.526,popup_shop,3368
3369,2018-12-11 11:17:42.578,popup_shop,3369
3370,2018-12-21 18:35:40.082,popup_shop,3370
3371,2019-01-16 12:30:58.968,popup_shop,3371
3372,2018-12-15 10:33:48.232,gallery,3372
3373,2018-01-30 10:48:49.756,popup_shop,3373
3374,2019-01-13 18:38:50.230,popup_shop,3374
3375,2018-01-24 14:20:49.387,private_event,3375
3376,2018-05-22 12:47:08.172,popup_bar,3376
3377,2018-06-28 14:59:48.180,private_event,3377
3378,2018-03-26 14:39:25.070,popup_shop,3378
3379,2018-07-17 09:39:01.516,sample_sale,3379
3380,2018-01-12 09:46:25.405,popup_shop,3380
3381,2018-06-22 09:14:25.396,popup_shop,3381
3382,2018-01-22 16:02:15.854,private_event,3382
3383,2018-06-05 22:41:04.528,popup_shop,3383
3384,2018-08-21 20:30:17.341,popup_shop,3384
3385,2018-09-26 19:39:51.071,popup_shop,3385
3386,2018-05-08 06:44:44.084,private_event,3386
3387,2018-03-13 22:50:14.484,popup_bar,3387
3388,2018-07-22 19:03:44.051,popup_shop,3388
3389,2018-03-05 09:57:54.790,popup_shop,3389
3390,2018-02-23 14:49:15.607,popup_shop,3390
3391,2018-01-23 15:00:24.219,popup_bar,3391
3392,2018-02-25 16:22:37.833,popup_bar,3392
3393,2018-04-04 20:10:25.208,unique,3393
3394,2018-06-09 14:30:50.641,private_event,3394
3395,2018-10-23 20:25:10.140,popup_shop,3395
3396,2018-01-18 09:36:08.406,private_event,3396
3397,2018-03-25 12:02:22.893,popup_shop,3397
3398,2018-07-19 10:18:10.005,popup_shop,3398
3399,2018-12-05 03:57:02.785,popup_bar,3399
3400,2018-01-31 08:10:23.117,popup_shop,3400
3401,2018-08-05 17:21:56.546,popup_bar,3401
3402,2018-11-08 09:13:24.637,popup_shop,3402
3403,2018-04-06 13:04:14.450,private_event,3403
3404,2018-04-03 08:40:31.951,popup_shop,3404
3405,2018-07-14 11:31:36.222,popup_shop,3405
3406,2018-08-30 11:53:41.969,popup_shop,3406
3407,2018-07-24 09:44:22.409,popup_shop,3407
3408,2018-04-26 20:23:20.182,popup_shop,3408
3409,2018-10-01 12:16:17.328,unique,3409
3410,2018-05-15 12:29:03.414,popup_shop,3410
3411,2018-01-28 14:28:38.865,popup_shop,3411
3412,2019-01-07 17:36:23.690,popup_shop,3412
3413,2018-10-13 11:15:31.074,popup_shop,3413
3414,2018-04-11 08:51:09.550,popup_shop,3414
3415,2018-04-23 20:49:16.591,popup_shop,3415
3416,2018-01-02 19:51:13.175,popup_shop,3416
3417,2018-01-08 14:50:57.770,popup_shop,3417
3418,2018-03-26 17:11:36.357,popup_shop,3418
3419,2018-11-19 22:13:34.395,popup_shop,3419
3420,2018-05-21 06:08:31.299,popup_bar,3420
3421,2018-01-17 10:57:56.938,popup_shop,3421
3422,2018-11-15 14:43:17.943,popup_shop,3422
3423,2018-03-01 20:02:05.450,popup_shop,3423
3424,2018-04-23 15:47:58.900,private_event,3424
3425,2018-02-13 16:07:39.811,popup_bar,3425
3426,2018-04-25 00:43:43.040,popup_shop,3426
3427,2018-04-23 12:44:52.477,private_event,3427
3428,2018-10-14 11:01:04.941,unique,3428
3429,2018-06-06 12:10:18.880,popup_shop,3429
3430,2018-12-14 22:25:17.890,popup_shop,3430
3431,2018-05-04 06:41:39.812,popup_bar,3431
3432,2018-02-16 15:46:26.366,popup_bar,3432
3433,2018-05-21 11:34:02.739,private_event,3433
3434,2018-04-27 13:59:07.598,popup_shop,3434
3435,2018-01-19 00:52:42.524,gallery,3435
3436,2018-03-05 18:46:43.700,private_event,3436
3437,2018-09-20 11:46:41.002,popup_shop,3437
3438,2018-08-09 18:57:35.258,popup_shop,3438
3439,2018-02-28 18:11:35.732,popup_shop,3439
3440,2018-11-11 11:12:43.615,popup_bar,3440
3441,2018-06-27 19:33:36.566,private_event,3441
3442,2018-02-23 00:14:55.088,private_event,3442
3443,2018-04-01 12:40:39.567,popup_shop,3443
3444,2018-01-03 23:05:48.258,private_event,3444
3445,2018-09-29 10:17:50.350,popup_shop,3445
3446,2018-05-15 15:06:19.614,private_event,3446
3447,2018-01-31 18:08:46.126,private_event,3447
3448,2019-01-15 14:27:01.109,private_event,3448
3449,2018-04-08 03:44:39.593,popup_shop,3449
3450,2018-05-21 14:34:13.890,popup_shop,3450
3451,2018-09-06 13:19:42.782,popup_bar,3451
3452,2018-03-28 14:44:25.767,popup_shop,3452
3453,2018-07-27 10:03:40.119,private_event,3453
3454,2019-01-08 14:21:10.655,popup_shop,3454
3455,2018-11-20 15:55:57.557,popup_shop,3455
3456,2018-04-13 11:08:12.675,private_event,3456
3457,2018-10-30 12:29:05.158,popup_shop,3457
3458,2018-08-05 10:34:05.114,popup_shop,3458
3459,2018-04-21 17:40:52.750,unique,3459
3460,2018-08-23 14:16:37.134,private_event,3460
3461,2018-01-13 03:54:14.898,private_event,3461
3462,2018-09-26 22:15:04.641,popup_shop,3462
3463,2018-08-17 15:21:27.688,popup_shop,3463
3464,2018-03-27 14:58:24.262,popup_shop,3464
3465,2018-04-16 14:20:43.012,popup_shop,3465
3466,2018-04-09 14:26:01.803,gallery,3466
3467,2018-07-25 15:05:19.610,private_event,3467
3468,2018-11-28 19:03:29.769,popup_shop,3468
3469,2018-10-08 12:49:49.976,popup_shop,3469
3470,2018-09-18 11:23:40.096,popup_shop,3470
3471,2018-01-16 14:05:34.904,popup_shop,3471
3472,2018-08-02 11:57:49.408,popup_bar,3472
3473,2018-09-10 07:35:39.261,popup_shop,3473
3474,2018-01-23 12:38:51.880,popup_shop,3474
3475,2018-03-14 02:51:04.834,popup_bar,3475
3476,2018-04-01 14:26:55.561,sample_sale,3476
3477,2018-01-31 21:04:31.796,popup_shop,3477
3478,2019-01-09 18:17:26.633,private_event,3478
3479,2018-11-19 09:05:08.782,popup_bar,3479
3480,2018-05-03 07:29:09.247,popup_bar,3480
3481,2018-09-12 13:15:42.864,popup_shop,3481
3482,2018-03-12 11:37:29.329,unique,3482
3483,2018-06-26 16:20:31.097,private_event,3483
3484,2018-10-01 12:13:38.235,unique,3484
3485,2018-05-14 12:58:13.447,popup_shop,3485
3486,2018-05-23 10:29:02.903,popup_shop,3486
3487,2018-02-19 13:42:22.177,popup_shop,3487
3488,2018-03-12 16:07:31.408,popup_shop,3488
3489,2018-06-26 09:35:28.923,unique,3489
3490,2018-07-06 13:38:53.458,popup_shop,3490
3491,2018-03-05 13:42:27.232,popup_shop,3491
3492,2018-09-27 14:51:42.731,popup_shop,3492
3493,2018-06-22 19:37:29.189,private_event,3493
3494,2018-02-27 00:24:52.976,popup_shop,3494
3495,2018-01-19 05:20:16.393,popup_shop,3495
3496,2018-08-19 15:52:34.330,popup_shop,3496
3497,2018-04-27 09:37:31.603,gallery,3497
3498,2018-12-03 14:35:59.411,gallery,3498
3499,2018-12-02 12:22:12.901,popup_shop,3499
3500,2019-01-04 14:38:51.871,private_event,3500
3501,2018-09-05 09:15:18.634,popup_shop,3501
3502,2019-01-01 13:18:13.271,popup_bar,3502
3503,2018-08-20 15:27:16.516,popup_shop,3503
3504,2018-10-12 06:54:42.880,popup_shop,3504
3505,2018-03-22 10:15:07.857,unique,3505
3506,2018-01-13 21:01:49.535,popup_bar,3506
3507,2018-10-24 17:54:19.011,popup_bar,3507
3508,2018-04-10 19:23:21.493,unique,3508
3509,2018-03-29 12:28:26.249,popup_shop,3509
3510,2018-08-06 15:54:41.489,popup_shop,3510
3511,2018-09-27 18:16:26.984,popup_shop,3511
3512,2018-06-01 15:37:02.275,popup_shop,3512
3513,2018-07-12 15:17:36.780,popup_shop,3513
3514,2018-02-11 19:19:31.123,popup_shop,3514
3515,2018-02-26 15:09:47.856,unique,3515
3516,2018-06-18 13:19:44.145,popup_shop,3516
3517,2018-09-27 12:10:15.877,private_event,3517
3518,2018-04-10 11:21:44.335,popup_bar,3518
3519,2018-03-21 23:29:39.314,popup_shop,3519
3520,2018-07-31 21:38:14.768,popup_shop,3520
3521,2018-05-04 10:12:23.285,popup_shop,3521
3522,2018-09-26 16:19:08.941,private_event,3522
3523,2018-05-16 11:44:03.858,popup_shop,3523
3524,2018-01-10 21:07:05.035,popup_shop,3524
3525,2018-01-10 11:37:19.417,popup_bar,3525
3526,2018-07-16 10:54:03.606,popup_shop,3526
3527,2018-02-21 18:08:35.257,popup_shop,3527
3528,2018-06-22 13:42:22.658,popup_shop,3528
3529,2018-05-31 12:31:50.665,popup_shop,3529
3530,2018-11-12 13:37:44.905,popup_shop,3530
3531,2018-02-21 14:09:15.991,popup_bar,3531
3532,2018-08-04 01:45:01.232,popup_shop,3532
3533,2018-03-14 17:32:18.042,popup_shop,3533
3534,2018-03-04 09:42:13.826,popup_shop,3534
3535,2018-09-04 09:29:45.439,popup_shop,3535
3536,2018-03-12 19:44:45.476,gallery,3536
3537,2018-05-13 16:10:51.242,popup_shop,3537
3538,2018-01-19 12:15:12.377,gallery,3538
3539,2018-11-15 12:35:09.641,popup_bar,3539
3540,2018-03-20 11:46:51.500,popup_shop,3540
3541,2019-01-02 12:49:13.841,private_event,3541
3542,2018-05-02 09:54:03.421,popup_shop,3542
3543,2018-06-26 14:26:29.912,popup_shop,3543
3544,2018-11-11 20:24:50.622,popup_shop,3544
3545,2018-05-22 15:17:12.048,private_event,3545
3546,2018-09-10 16:07:47.824,gallery,3546
3547,2018-03-18 13:20:33.092,gallery,3547
3548,2018-02-23 13:10:39.066,popup_shop,3548
3549,2018-02-28 16:13:57.754,private_event,3549
3550,2018-07-31 13:21:13.689,popup_shop,3550
3551,2018-09-12 13:49:51.470,popup_shop,3551
3552,2018-02-14 10:45:51.699,popup_bar,3552
3553,2018-04-13 15:36:23.953,popup_shop,3553
3554,2018-03-17 22:34:14.036,popup_shop,3554
3555,2018-04-17 13:54:15.475,unique,3555
3556,2018-03-28 15:30:05.912,popup_shop,3556
3557,2018-07-17 18:50:52.838,popup_shop,3557
3558,2018-08-10 10:32:37.706,popup_shop,3558
3559,2018-02-28 13:35:29.474,popup_shop,3559
3560,2018-10-31 16:19:53.672,private_event,3560
3561,2018-05-16 00:05:39.042,popup_shop,3561
3562,2018-03-12 14:48:32.451,popup_shop,3562
3563,2018-01-10 11:07:26.313,popup_shop,3563
3564,2018-09-12 14:00:16.522,popup_shop,3564
3565,2018-06-08 10:32:04.361,popup_shop,3565
3566,2018-11-27 11:03:22.502,private_event,3566
3567,2018-09-21 14:44:10.463,unique,3567
3568,2018-01-08 17:19:03.791,private_event,3568
3569,2018-07-09 22:09:55.150,private_event,3569
3570,2018-09-06 21:27:20.973,popup_bar,3570
3571,2018-02-05 17:23:49.921,popup_shop,3571
3572,2018-01-18 14:47:28.958,popup_bar,3572
3573,2018-01-15 16:05:52.651,private_event,3573
3574,2018-02-23 14:13:49.787,popup_shop,3574
3575,2018-05-31 20:54:14.409,popup_shop,3575
3576,2018-01-02 17:50:05.562,unique,3576
3577,2018-06-15 17:36:51.086,private_event,3577
3578,2018-09-21 09:08:37.762,popup_shop,3578
3579,2018-01-26 13:20:54.452,popup_shop,3579
3580,2018-05-30 09:27:20.737,popup_shop,3580
3581,2018-05-08 19:59:26.117,gallery,3581
3582,2018-03-22 09:56:57.763,unique,3582
3583,2018-06-26 13:08:19.774,popup_bar,3583
3584,2018-01-04 12:45:21.985,popup_shop,3584
3585,2018-03-05 10:16:50.472,popup_shop,3585
3586,2018-06-07 16:40:01.371,popup_shop,3586
3587,2018-04-14 14:43:28.286,popup_shop,3587
3588,2018-01-08 12:44:01.060,popup_bar,3588
3589,2018-06-09 11:13:48.946,unique,3589
3590,2018-12-10 13:01:53.850,popup_shop,3590
3591,2018-10-04 10:09:37.277,popup_shop,3591
3592,2018-02-21 07:42:08.263,popup_shop,3592
3593,2018-06-01 09:12:41.190,popup_shop,3593
3594,2018-05-09 13:00:35.705,private_event,3594
3595,2018-09-19 01:04:03.519,private_event,3595
3596,2018-07-17 16:01:21.424,popup_bar,3596
3597,2018-04-27 13:10:44.180,unique,3597
3598,2018-06-25 09:03:21.571,private_event,3598
3599,2018-06-16 12:26:55.155,popup_shop,3599
3600,2019-01-11 07:04:10.719,popup_shop,3600
3601,2018-12-18 14:10:51.942,popup_bar,3601
3602,2018-01-29 17:21:21.464,popup_shop,3602
3603,2018-05-22 20:54:53.916,popup_shop,3603
3604,2018-01-22 15:56:04.342,private_event,3604
3605,2018-02-17 22:01:13.330,popup_bar,3605
3606,2018-11-13 03:23:19.172,private_event,3606
3607,2018-04-24 04:52:34.282,popup_shop,3607
3608,2018-04-11 13:46:36.272,private_event,3608
3609,2018-04-23 14:13:10.518,popup_shop,3609
3610,2018-02-12 20:45:47.610,gallery,3610
3611,2018-05-25 20:19:56.333,popup_shop,3611
3612,2018-09-18 11:16:13.542,popup_shop,3612
3613,2018-05-14 18:37:03.577,popup_shop,3613
3614,2018-03-20 11:30:48.442,popup_bar,3614
3615,2018-10-12 13:49:36.032,popup_shop,3615
3616,2018-03-17 19:25:47.162,unique,3616
3617,2018-09-23 18:02:04.760,popup_shop,3617
3618,2018-04-09 14:05:31.412,gallery,3618
3619,2018-07-07 14:32:34.668,unique,3619
3620,2018-03-29 14:37:18.324,gallery,3620
3621,2018-06-26 12:51:23.301,popup_shop,3621
3622,2018-07-25 10:22:16.497,popup_shop,3622
3623,2018-02-24 13:01:02.801,popup_shop,3623
3624,2018-07-06 23:49:00.170,private_event,3624
3625,2018-03-20 14:45:12.985,popup_shop,3625
3626,2018-06-14 08:40:30.610,popup_shop,3626
3627,2018-12-19 22:00:14.480,popup_shop,3627
3628,2019-01-04 16:52:09.048,popup_shop,3628
3629,2018-04-18 10:12:21.167,popup_shop,3629
3630,2018-08-15 14:34:23.555,popup_shop,3630
3631,2018-01-26 01:55:55.344,popup_shop,3631
3632,2018-05-30 16:18:38.916,private_event,3632
3633,2018-12-25 10:37:27.852,popup_shop,3633
3634,2018-10-14 08:51:12.060,popup_shop,3634
3635,2018-10-16 04:43:24.934,private_event,3635
3636,2018-01-15 23:56:02.081,unique,3636
3637,2018-05-15 13:21:41.416,popup_shop,3637
3638,2018-12-14 17:13:40.657,unique,3638
3639,2018-09-13 00:01:04.063,popup_shop,3639
3640,2018-04-17 11:12:25.916,popup_shop,3640
3641,2018-04-09 11:31:13.128,popup_bar,3641
3642,2018-04-20 14:25:17.228,private_event,3642
3643,2018-03-06 10:24:05.122,unique,3643
3644,2019-01-05 12:00:32.752,popup_shop,3644
3645,2018-08-17 12:56:06.993,popup_shop,3645
3646,2018-02-06 14:37:02.779,popup_shop,3646
3647,2018-01-26 23:44:46.205,popup_shop,3647
3648,2018-06-04 17:49:19.862,popup_shop,3648
3649,2018-07-10 14:24:15.958,popup_shop,3649
3650,2018-03-01 17:09:09.129,popup_shop,3650
3651,2018-10-02 09:23:26.086,popup_shop,3651
3652,2018-01-26 20:56:59.797,gallery,3652
3653,2018-02-13 00:10:31.961,popup_shop,3653
3654,2018-07-11 06:28:23.185,popup_shop,3654
3655,2018-02-07 15:02:07.550,popup_shop,3655
3656,2018-03-30 11:08:28.380,popup_shop,3656
3657,2018-09-07 09:07:49.335,unique,3657
3658,2018-11-03 22:04:15.751,private_event,3658
3659,2018-03-24 18:59:15.399,popup_shop,3659
3660,2018-07-05 19:13:24.646,popup_shop,3660
3661,2018-10-29 15:24:44.136,gallery,3661
3662,2018-04-05 11:06:32.910,popup_bar,3662
3663,2018-02-21 17:04:49.478,private_event,3663
3664,2018-01-29 21:03:30.195,private_event,3664
3665,2018-11-05 23:16:49.910,sample_sale,3665
3666,2018-03-16 17:17:47.010,popup_shop,3666
3667,2018-01-30 17:34:46.636,popup_shop,3667
3668,2018-02-12 11:35:24.507,gallery,3668
3669,2018-03-18 13:44:35.378,private_event,3669
3670,2018-02-21 18:26:06.240,popup_shop,3670
3671,2018-01-27 01:15:13.546,popup_shop,3671
3672,2018-06-29 08:44:49.098,popup_shop,3672
3673,2018-02-15 06:17:33.883,popup_bar,3673
3674,2018-11-12 15:04:34.405,popup_shop,3674
3675,2018-05-23 08:19:36.708,popup_bar,3675
3676,2018-11-30 04:14:26.703,private_event,3676
3677,2018-10-02 15:59:05.740,private_event,3677
3678,2019-01-09 11:18:19.471,popup_shop,3678
3679,2018-01-12 15:10:28.466,popup_shop,3679
3680,2018-07-29 03:26:00.112,popup_shop,3680
3681,2018-12-04 22:26:50.711,popup_shop,3681
3682,2018-01-02 15:21:32.044,popup_shop,3682
3683,2018-02-15 12:34:22.717,private_event,3683
3684,2019-01-20 03:15:31.270,unique,3684
3685,2018-09-30 16:35:46.337,private_event,3685
3686,2018-05-15 03:11:32.611,popup_shop,3686
3687,2018-04-26 12:31:26.733,popup_shop,3687
3688,2018-01-27 16:58:39.912,popup_shop,3688
3689,2018-05-09 11:33:48.408,popup_shop,3689
3690,2018-03-22 15:31:14.352,private_event,3690
3691,2018-05-14 02:41:54.668,private_event,3691
3692,2018-02-07 09:58:07.961,popup_shop,3692
3693,2018-12-13 20:22:17.561,popup_bar,3693
3694,2019-01-11 03:30:03.323,popup_shop,3694
3695,2018-07-11 05:39:51.993,private_event,3695
3696,2018-05-02 10:56:28.397,popup_shop,3696
3697,2018-04-03 16:24:35.798,private_event,3697
3698,2019-01-05 00:10:21.655,popup_shop,3698
3699,2018-09-16 14:24:07.495,popup_shop,3699
3700,2018-01-21 20:16:57.895,sample_sale,3700
3701,2018-09-12 12:02:33.653,popup_shop,3701
3702,2018-02-26 22:13:27.939,sample_sale,3702
3703,2018-04-10 14:22:18.893,popup_shop,3703
3704,2018-01-12 11:05:54.273,private_event,3704
3705,2018-12-01 12:05:07.258,popup_shop,3705
3706,2018-04-05 13:26:15.506,popup_shop,3706
3707,2018-01-05 04:09:39.217,popup_bar,3707
3708,2018-03-25 19:49:07.182,popup_shop,3708
3709,2018-02-26 12:30:38.416,private_event,3709
3710,2018-10-01 09:09:33.135,popup_shop,3710
3711,2018-11-09 23:14:19.722,gallery,3711
3712,2018-01-15 10:24:00.094,popup_shop,3712
3713,2018-04-10 15:01:37.577,popup_bar,3713
3714,2018-09-24 14:57:47.158,popup_shop,3714
3715,2019-01-14 14:30:53.631,gallery,3715
3716,2018-04-23 12:07:17.338,unique,3716
3717,2019-01-02 11:13:38.327,popup_shop,3717
3718,2018-08-21 16:49:24.700,popup_shop,3718
3719,2018-04-25 15:35:44.130,unique,3719
3720,2018-02-05 19:05:10.301,unique,3720
3721,2018-09-10 15:10:44.044,popup_shop,3721
3722,2018-08-10 16:33:34.142,unique,3722
3723,2018-04-21 13:53:01.744,popup_shop,3723
3724,2018-05-17 10:44:52.264,popup_shop,3724
3725,2018-07-10 16:38:42.140,popup_shop,3725
3726,2018-02-13 23:29:04.701,popup_bar,3726
3727,2018-01-02 20:39:11.321,popup_shop,3727
3728,2018-10-03 11:16:46.338,private_event,3728
3729,2018-01-22 14:31:35.074,popup_shop,3729
3730,2018-06-07 18:51:39.767,private_event,3730
3731,2018-05-18 07:29:05.252,popup_shop,3731
3732,2018-12-07 14:16:43.029,popup_shop,3732
3733,2018-01-23 16:20:08.092,gallery,3733
3734,2018-03-20 06:50:58.585,gallery,3734
3735,2018-02-14 17:58:15.071,popup_shop,3735
3736,2018-05-25 11:52:10.125,private_event,3736
3737,2018-04-09 09:25:15.838,popup_bar,3737
3738,2018-05-10 14:57:59.185,unique,3738
3739,2018-09-18 09:45:20.585,popup_bar,3739
3740,2019-01-11 09:12:27.544,popup_shop,3740
3741,2018-11-26 11:26:59.406,popup_shop,3741
3742,2018-09-22 16:26:50.084,sample_sale,3742
3743,2018-08-20 11:58:07.744,popup_shop,3743
3744,2018-01-12 22:50:20.783,popup_shop,3744
3745,2018-09-04 10:07:59.439,unique,3745
3746,2018-04-30 12:22:41.619,popup_shop,3746
3747,2018-02-10 18:40:39.423,unique,3747
3748,2018-01-22 13:34:01.780,popup_shop,3748
3749,2018-06-16 08:38:20.929,popup_shop,3749
3750,2018-02-20 12:36:16.996,popup_shop,3750
3751,2018-10-20 19:22:41.597,popup_shop,3751
3752,2018-04-24 23:31:36.735,popup_bar,3752
3753,2018-01-05 10:28:14.755,popup_shop,3753
3754,2018-03-20 15:16:51.514,popup_bar,3754
3755,2018-07-02 19:56:02.983,popup_bar,3755
3756,2018-02-20 16:45:38.533,popup_shop,3756
3757,2019-01-14 14:51:07.090,popup_shop,3757
3758,2018-03-07 16:54:57.384,popup_shop,3758
3759,2018-02-28 13:35:52.017,popup_shop,3759
3760,2018-04-09 10:29:47.634,popup_bar,3760
3761,2018-08-19 08:34:21.464,popup_shop,3761
3762,2018-06-21 22:03:04.205,unique,3762
3763,2018-04-03 12:26:00.810,popup_shop,3763
3764,2018-05-03 13:23:41.484,private_event,3764
3765,2018-06-07 13:20:53.603,popup_shop,3765
3766,2018-01-16 17:49:19.419,popup_shop,3766
3767,2018-05-09 16:35:04.261,private_event,3767
3768,2018-10-03 13:31:16.230,popup_bar,3768
3769,2018-09-02 13:05:38.373,gallery,3769
3770,2018-02-21 20:24:35.971,popup_shop,3770
3771,2018-06-15 18:51:59.116,popup_shop,3771
3772,2018-07-26 01:05:11.438,private_event,3772
3773,2018-06-20 13:35:03.258,private_event,3773
3774,2018-09-19 11:21:29.028,private_event,3774
3775,2018-05-07 16:29:01.055,unique,3775
3776,2018-06-15 11:30:24.485,popup_bar,3776
3777,2018-02-21 16:59:18.449,popup_shop,3777
3778,2018-03-23 22:10:46.913,popup_shop,3778
3779,2018-03-28 19:26:37.839,popup_shop,3779
3780,2018-03-06 23:06:14.691,gallery,3780
3781,2018-07-30 10:28:27.966,popup_shop,3781
3782,2018-07-19 11:22:51.460,unique,3782
3783,2018-07-11 09:39:03.958,private_event,3783
3784,2018-01-11 16:55:54.618,popup_bar,3784
3785,2018-05-19 10:44:14.404,popup_shop,3785
3786,2018-02-23 13:25:31.871,private_event,3786
3787,2018-08-28 10:48:21.469,popup_shop,3787
3788,2018-03-06 19:44:06.927,popup_shop,3788
3789,2018-03-07 13:30:24.375,popup_bar,3789
3790,2018-03-04 11:28:39.484,private_event,3790
3791,2018-08-22 11:45:27.499,popup_shop,3791
3792,2018-03-31 18:42:42.776,popup_shop,3792
3793,2018-05-01 16:24:03.510,popup_shop,3793
3794,2018-03-19 01:54:51.236,popup_shop,3794
3795,2018-06-11 19:01:31.203,popup_shop,3795
3796,2018-09-08 23:48:18.489,private_event,3796
